ln_income,edu_years,edu_std,int_use,int_std,edu_int_interact,gender,age,residence,health,hukou
10.596659732783579,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,59,0,4,0
0,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,47,0,3,0
0,5,-0.093618054,5,0.9990969695954552,-0.093533514,0,35,0,3,0
11.51293546492023,11,1.7171727183025525,5,0.9990969695954552,1.7156220591280704,1,41,1,5,1
12.206077645517674,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,27,1,5,1
16.11809565095832,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,52,1,4,1
9.90353755128617,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,41,0,3,0
9.61587214452889,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,68,0,4,0
10.819798284210286,11,1.7171727183025525,5,0.9990969695954552,1.7156220591280704,0,49,1,4,1
13.710151153416941,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,1,26,1,4,0
7.601402334583733,3,-0.697214978,1,-1.395265241,0.97279982397615,1,85,0,5,0
8.839421607620602,3,-0.697214978,1,-1.395265241,0.97279982397615,1,69,1,2,0
9.392745258631441,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,59,0,2,0
0,1,-1.300811902,4,0.4005064169404213,-0.520983514,0,48,1,2,0
16.1180954509583,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,70,1,3,0
10.819798284210286,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,37,1,5,0
7.244941546337007,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,70,1,2,0
10.308985993422082,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,26,1,5,0
10.308985993422082,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,63,1,3,1
10.819798284210286,7,0.5099788702763554,3,-0.198084136,-0.101018724,0,58,1,4,1
12.206077645517674,10,1.4153742562960032,4,0.4005064169404213,0.5668664720188258,1,40,1,4,0
11.002116507732017,9,1.113575794289454,3,-0.198084136,-0.220581699,0,35,1,5,1
0,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,0,33,1,5,0
9.210440366976517,6,0.20818040826980613,1,-1.395265241,-0.290466888,1,64,1,5,1
0,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,53,0,2,0
16.118095550958316,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,50,1,5,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,68,1,2,0
10.491301994830229,10,1.4153742562960032,4,0.4005064169404213,0.5668664720188258,0,24,1,4,0
9.210440366976517,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,58,0,2,0
16.1180954509583,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,0,25,0,5,0
0,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,25,1,2,1
10.308985993422082,3,-0.697214978,1,-1.395265241,0.97279982397615,0,53,0,1,0
8.732465848349879,2,-0.99901344,1,-1.395265241,1.3938887278085959,1,88,1,2,0
11.156264806643742,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,1,52,0,4,0
11.289794413577894,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,54,0,4,0
11.51293546492023,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,32,1,4,0
11.289794413577894,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,32,1,5,0
8.987321812850125,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,74,0,2,0
6.398594934535208,3,-0.697214978,1,-1.395265241,0.97279982397615,1,59,0,1,0
11.51293546492023,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,42,1,4,1
8.914760527397261,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,70,1,3,0
9.90353755128617,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,64,0,5,0
11.225256725762893,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,27,1,4,1
11.002116507732017,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,0,84,1,4,1
0,3,-0.697214978,1,-1.395265241,0.97279982397615,1,75,0,2,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,0,72,0,5,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,0,68,0,4,0
10.596659732783579,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,53,0,4,0
9.90353755128617,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,61,0,3,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,1,81,0,3,0
8.294299608857235,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,65,1,3,0
12.429220196836383,3,-0.697214978,1,-1.395265241,0.97279982397615,1,71,1,3,0
16.1180954509583,13,2.3207696423156507,4,0.4005064169404213,0.9294831339879444,0,26,1,4,1
9.90353755128617,11,1.7171727183025525,5,0.9990969695954552,1.7156220591280704,0,34,1,3,0
16.118095550958316,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,79,0,4,0
9.90353755128617,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,52,0,3,0
16.1180954509583,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,72,1,1,0
8.294299608857235,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,57,1,4,0
0,1,-1.300811902,4,0.4005064169404213,-0.520983514,0,81,1,3,0
9.392745258631441,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,57,1,3,1
16.1180954509583,2,-0.99901344,1,-1.395265241,1.3938887278085959,0,68,1,3,1
8.732465848349879,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,68,1,4,0
11.002116507732017,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,32,1,5,0
11.289794413577894,6,0.20818040826980613,2,-0.796674688,-0.165852062,1,60,1,3,1
11.51293546492023,11,1.7171727183025525,4,0.4005064169404213,0.6877386926751986,0,46,1,3,1
0,2,-0.99901344,1,-1.395265241,1.3938887278085959,0,76,1,3,1
0,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,32,1,5,0
11.156264806643742,9,1.113575794289454,3,-0.198084136,-0.220581699,1,61,1,3,1
8.517393171418904,3,-0.697214978,1,-1.395265241,0.97279982397615,1,68,0,2,0
8.517393171418904,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,65,0,2,0
7.475905969367397,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,82,0,3,0
10.819798284210286,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,71,1,4,1
10.491301994830229,3,-0.697214978,2,-0.796674688,0.5554535251255052,1,70,1,3,1
10.463131911491967,4,-0.395416516,2,-0.796674688,0.3150183294559989,0,45,0,4,0
11.51293546492023,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,32,1,3,0
0,6,0.20818040826980613,3,-0.198084136,-0.041237236,0,67,1,2,1
10.819798284210286,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,63,1,4,0
0,1,-1.300811902,3,-0.198084136,0.25767020128799356,0,43,0,3,0
6.90875477931522,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,78,0,4,0
11.407576060361786,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,56,1,4,1
11.289794413577894,13,2.3207696423156507,5,0.9990969695954552,2.3186739167666954,1,26,1,4,1
0,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,22,1,5,1
0,10,1.4153742562960032,4,0.4005064169404213,0.5668664720188258,0,21,1,5,0
0,9,1.113575794289454,5,0.9990969695954552,1.1125702014894454,0,30,1,4,1
11.002116507732017,11,1.7171727183025525,5,0.9990969695954552,1.7156220591280704,1,24,1,3,1
10.596659732783579,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,55,1,5,0
16.1180954509583,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,18,1,5,0
9.61587214452889,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,71,1,2,1
0,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,19,1,4,1
9.61587214452889,3,-0.697214978,5,0.9990969695954552,-0.696585371,1,35,1,4,0
11.002116507732017,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,32,1,5,0
8.987321812850125,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,57,1,4,0
9.90353755128617,1,-1.300811902,2,-0.796674688,1.0363239164645177,0,55,1,4,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,0,54,1,3,0
11.51293546492023,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,49,1,5,0
10.819798284210286,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,53,1,5,0
16.1180954509583,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,23,1,4,0
10.819798284210286,9,1.113575794289454,5,0.9990969695954552,1.1125702014894454,0,44,1,5,0
10.819798284210286,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,52,1,4,0
0,1,-1.300811902,5,0.9990969695954552,-1.299637229,0,57,0,3,0
0,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,64,0,4,0
8.699681400989514,4,-0.395416516,3,-0.198084136,0.07832573876829359,1,61,0,3,0
10.308985993422082,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,59,1,3,1
0,3,-0.697214978,1,-1.395265241,0.97279982397615,0,58,0,2,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,60,0,2,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,78,0,2,0
11.695255355062795,11,1.7171727183025525,4,0.4005064169404213,0.6877386926751986,1,58,1,4,1
10.308985993422082,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,61,0,2,0
0,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,19,0,5,0
10.463131911491967,3,-0.697214978,2,-0.796674688,0.5554535251255052,1,58,1,5,0
0,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,37,1,4,0
0,4,-0.395416516,2,-0.796674688,0.3150183294559989,0,33,1,5,0
10.596659732783579,3,-0.697214978,5,0.9990969695954552,-0.696585371,1,68,1,4,1
0,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,54,1,4,0
6.90875477931522,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,64,0,3,0
7.901377353792616,2,-0.99901344,1,-1.395265241,1.3938887278085959,1,88,0,3,0
8.699681400989514,3,-0.697214978,1,-1.395265241,0.97279982397615,1,85,0,3,0
10.778977123006351,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,55,0,3,0
10.308985993422082,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,26,1,5,1
0,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,0,41,1,3,1
9.392745258631441,3,-0.697214978,1,-1.395265241,0.97279982397615,0,74,0,4,0
7.601402334583733,3,-0.697214978,1,-1.395265241,0.97279982397615,0,77,0,4,0
7.783640596221253,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,64,0,4,0
11.472113887062386,7,0.5099788702763554,1,-1.395265241,-0.711555791,1,78,0,3,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,64,1,3,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,64,1,3,0
9.210440366976517,3,-0.697214978,1,-1.395265241,0.97279982397615,1,67,1,1,0
7.244941546337007,2,-0.99901344,1,-1.395265241,1.3938887278085959,1,84,1,3,0
11.407576060361786,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,0,24,1,4,0
10.819798284210286,3,-0.697214978,4,0.4005064169404213,-0.279239073,1,33,1,3,1
10.714439990727769,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,39,1,4,0
9.15915233520675,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,77,1,2,0
8.699681400989514,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,24,1,5,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,1,74,1,1,0
5.303304908059076,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,72,1,3,0
9.90353755128617,3,-0.697214978,1,-1.395265241,0.97279982397615,0,65,1,3,0
11.002116507732017,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,81,1,3,1
10.98334166827565,7,0.5099788702763554,2,-0.796674688,-0.406287258,1,78,1,3,1
0,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,32,1,5,0
11.156264806643742,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,42,1,4,0
9.90353755128617,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,26,1,4,1
11.289794413577894,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,1,54,1,4,1
11.002116507732017,11,1.7171727183025525,5,0.9990969695954552,1.7156220591280704,0,44,1,3,1
8.517393171418904,3,-0.697214978,1,-1.395265241,0.97279982397615,1,74,1,4,0
10.819798284210286,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,51,1,5,1
10.819798284210286,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,59,1,4,1
7.186144304522325,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,69,1,1,1
10.085850775128717,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,52,1,2,1
8.517393171418904,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,1,22,1,4,0
8.853808274977197,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,55,1,1,1
10.596659732783579,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,68,1,4,1
8.294299608857235,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,49,1,1,0
9.90353755128617,6,0.20818040826980613,1,-1.395265241,-0.290466888,1,60,0,4,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,64,0,5,0
9.392745258631441,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,71,1,4,0
11.289794413577894,7,0.5099788702763554,1,-1.395265241,-0.711555791,1,77,1,3,1
9.210440366976517,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,62,1,2,0
12.206077645517674,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,38,1,3,0
0,10,1.4153742562960032,4,0.4005064169404213,0.5668664720188258,0,20,1,5,0
10.308985993422082,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,53,0,3,0
10.714439990727769,3,-0.697214978,1,-1.395265241,0.97279982397615,1,51,0,4,0
7.256297239690681,3,-0.697214978,1,-1.395265241,0.97279982397615,1,77,0,2,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,73,0,3,0
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,64,0,2,0
9.392745258631441,6,0.20818040826980613,2,-0.796674688,-0.165852062,1,62,1,4,1
11.002116507732017,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,39,1,4,1
0,3,-0.697214978,2,-0.796674688,0.5554535251255052,1,69,0,5,0
10.308985993422082,5,-0.093618054,4,0.4005064169404213,-0.037494631,0,51,1,3,1
11.51293546492023,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,45,0,4,0
8.294299608857235,6,0.20818040826980613,3,-0.198084136,-0.041237236,1,57,0,2,0
7.244941546337007,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,75,1,3,0
10.308985993422082,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,0,43,1,3,1
8.517393171418904,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,57,0,2,0
8.006700845440367,3,-0.697214978,1,-1.395265241,0.97279982397615,1,69,0,5,0
10.596659732783579,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,37,0,5,0
16.11809565095832,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,1,35,1,4,1
10.085850775128717,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,0,53,1,2,1
11.918397239722838,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,52,0,4,0
0,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,22,1,4,0
0,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,27,1,3,0
8.294299608857235,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,56,1,1,0
10.085850775128717,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,53,1,3,1
11.002116507732017,9,1.113575794289454,5,0.9990969695954552,1.1125702014894454,0,42,1,5,1
10.085850775128717,3,-0.697214978,1,-1.395265241,0.97279982397615,0,79,1,4,1
10.596659732783579,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,42,0,4,0
8.987321812850125,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,51,1,2,1
0,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,18,1,5,0
10.491301994830229,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,0,52,1,3,1
9.90353755128617,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,70,1,4,0
7.824445930877619,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,69,1,4,0
9.90353755128617,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,58,1,4,1
16.11809565095832,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,54,1,4,0
7.0909098220799835,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,73,1,3,1
10.12667110305036,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,37,1,3,1
0,2,-0.99901344,1,-1.395265241,1.3938887278085959,0,82,1,4,0
16.1180954509583,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,31,1,4,1
0,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,43,1,4,1
12.206077645517674,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,34,1,4,1
9.210440366976517,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,61,0,5,0
11.51293546492023,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,48,0,5,0
0,6,0.20818040826980613,1,-1.395265241,-0.290466888,1,62,0,2,0
11.51293546492023,10,1.4153742562960032,1,-1.395265241,-1.974822503,0,85,1,2,1
16.1180954509583,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,56,1,5,0
9.105090961257085,3,-0.697214978,1,-1.395265241,0.97279982397615,1,66,1,3,0
11.156264806643742,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,1,26,1,5,1
11.695255355062795,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,84,0,3,1
8.853808274977197,3,-0.697214978,1,-1.395265241,0.97279982397615,1,68,1,2,0
10.596659732783579,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,83,1,4,0
10.819798284210286,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,58,1,4,1
10.819798284210286,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,51,1,3,0
0,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,46,1,4,1
9.90353755128617,3,-0.697214978,3,-0.198084136,0.13810722627486027,1,61,1,4,0
11.184435286790631,13,2.3207696423156507,5,0.9990969695954552,2.3186739167666954,1,29,1,5,0
11.407576060361786,9,1.113575794289454,5,0.9990969695954552,1.1125702014894454,1,64,1,4,1
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,68,1,4,1
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,81,1,2,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,0,71,1,3,1
9.90353755128617,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,56,0,3,0
11.695255355062795,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,32,1,5,1
11.002116507732017,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,79,1,2,1
10.819798284210286,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,70,1,2,0
10.308985993422082,9,1.113575794289454,5,0.9990969695954552,1.1125702014894454,1,56,1,2,1
10.308985993422082,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,43,1,4,0
10.819798284210286,8,0.8117773322829046,5,0.9990969695954552,0.8110442726701329,1,21,1,2,0
7.601402334583733,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,62,1,4,0
16.11809565095832,3,-0.697214978,5,0.9990969695954552,-0.696585371,1,64,0,5,0
7.741099090035366,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,72,1,4,0
10.491301994830229,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,34,1,3,0
10.117428893085538,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,77,1,4,0
9.90353755128617,3,-0.697214978,1,-1.395265241,0.97279982397615,1,60,1,4,0
8.160803920954665,3,-0.697214978,1,-1.395265241,0.97279982397615,0,81,1,4,0
0,5,-0.093618054,5,0.9990969695954552,-0.093533514,1,49,1,4,0
16.1180954509583,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,23,1,5,0
10.714439990727769,7,0.5099788702763554,1,-1.395265241,-0.711555791,1,79,1,3,1
7.0909098220799835,3,-0.697214978,1,-1.395265241,0.97279982397615,1,70,1,3,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,0,71,1,1,0
7.313886831633462,3,-0.697214978,1,-1.395265241,0.97279982397615,1,64,1,2,0
10.308985993422082,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,40,1,5,0
0,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,29,1,4,0
8.294299608857235,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,45,1,2,0
7.601402334583733,3,-0.697214978,1,-1.395265241,0.97279982397615,0,73,1,5,0
0,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,36,1,5,0
0,1,-1.300811902,2,-0.796674688,1.0363239164645177,0,84,1,3,0
11.775297421715827,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,30,1,4,0
0,1,-1.300811902,2,-0.796674688,1.0363239164645177,1,68,1,3,0
9.210440366976517,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,27,1,4,1
9.210440366976517,4,-0.395416516,2,-0.796674688,0.3150183294559989,0,50,1,3,1
9.392745258631441,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,72,1,4,0
16.1180954509583,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,64,1,1,0
16.1180954509583,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,57,1,4,0
11.51293546492023,3,-0.697214978,5,0.9990969695954552,-0.696585371,1,50,1,4,0
9.210440366976517,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,45,1,4,0
8.294299608857235,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,71,1,3,1
10.491301994830229,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,22,1,4,0
9.169622538697624,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,72,1,2,1
10.819798284210286,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,81,1,3,1
